basin_id,paradigm,regime,contrast,parameter,symbol,display_name,z_base,z_cn,delta_base_minus_cn,physical_base,physical_cn,delta_physical,frac_snow,snow_stratum,snow_regime
05501000,IC,IC,Base-CN,xaj_kg,kg,kg,0.45558592794555075,1,-0.54441407205444925,0.31891014956188551,0.69999999999999996,-0.38108985043811444,0.080596593308346703,S2,S2
05501000,IC,IC,Base-CN,xaj_ci,ci,ci,0.55144294877682365,0,0.55144294877682365,0.59629865389914127,0.10000000000000001,0.4962986538991413,0.080596593308346703,S2,S2
05501000,IC,IC,Base-CN,xaj_cg,cg,cg,1,1,0,1,1,0,0.080596593308346703,S2,S2
05501000,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.55723538628337987,0.59066920643524667,-0.0334338201518668,1.6159826202218015,1.7129406986622153,-0.09695807844041382,0.080596593308346703,S2,S2
05501000,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.080596593308346703,S2,S2
05503800,IC,IC,Base-CN,xaj_k,k,k,0.39579054837656108,0.37811714816133479,0.017673400215226287,1.0936858225648416,1.0671757222420022,0.026510100322839403,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_b,b,b,0,0,0,0.10000000000000001,0.10000000000000001,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_um,um,um,0,0,0,5,5,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_lm,lm,lm,0,0,0,20,20,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_dm,dm,dm,0.82477399618642777,0.86641940609056811,-0.04164540990414034,168.45931931355699,175.95549309630226,-7.4961737827452737,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_c,c,c,1,1,0,0.29999999999999999,0.29999999999999999,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_sm,sm,sm,0,0,0,5,5,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_ex,ex,ex,0,0,0,0.10000000000000001,0.10000000000000001,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_ki,ki,ki,1,1,0,0.69999999999999996,0.69999999999999996,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_kg,kg,kg,0,0,0,0,0,0,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_ci,ci,ci,0.021049267218211914,0,0.021049267218211914,0.11894434049639073,0.10000000000000001,0.018944340496390724,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_cg,cg,cg,0.055685930530794417,0.2596735018542185,-0.2039875713234241,0.90556859305307946,0.92596735018542187,-0.020398757132342404,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.56197703785531405,0.59262230649331338,-0.030645268637999323,1.6297334097804108,1.7186046888306088,-0.088871279050197982,0.083284385798275407,S2,S2
05503800,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.083284385798275407,S2,S2
05507600,IC,IC,Base-CN,xaj_k,k,k,0.31615843538182292,0.31399739513463226,0.0021610402471906598,0.97423765307273436,0.97099609270194842,0.0032415603707859342,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_b,b,b,0,0.00082543892634494818,-0.00082543892634494818,0.10000000000000001,0.10156833396005541,-0.0015683339600554014,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_um,um,um,0,0,0,5,5,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_lm,lm,lm,1,1,0,200,200,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_dm,dm,dm,1,0.6551315945611963,0.3448684054388037,200,137.92368702101533,62.076312978984674,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_c,c,c,1,0.090439276441413807,0.90956072355858619,0.29999999999999999,0.072609819110353455,0.22739018088964652,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_sm,sm,sm,0,0,0,5,5,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_ex,ex,ex,0.29590849901933947,0,0.29590849901933947,0.66222614813674496,0.10000000000000001,0.56222614813674499,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_ki,ki,ki,1,1,0,0.69999999999999996,0.69999999999999996,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_kg,kg,kg,0.28557898066388465,0.72214643632484188,-0.43656745566095723,0.19990528646471925,0.50550250542738928,-0.30559721896267,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_ci,ci,ci,0,0,0,0.10000000000000001,0.10000000000000001,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_cg,cg,cg,0,0,0,0.90000000000000002,0.90000000000000002,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.074263389299809704,S2,S2
05507600,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.074263389299809704,S2,S2
05508805,IC,IC,Base-CN,xaj_k,k,k,0.48977769842687646,0.62202504595335573,-0.13224734752647926,1.2346665476403147,1.4330375689300336,-0.19837102128971895,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_b,b,b,0,0,0,0.10000000000000001,0.10000000000000001,0,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_im,im,im,0.25484516513705963,0.64379133050002435,-0.38894616536296472,0.076453549541117882,0.1931373991500073,-0.11668384960888942,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_um,um,um,0,0.0080047720556999189,-0.0080047720556999189,5,5.3602147425064963,-0.36021474250649632,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_lm,lm,lm,0,0,0,20,20,0,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_dm,dm,dm,0.61145921596987685,0.61694933672218755,-0.005490120752310701,130.06265887457783,131.05088060999375,-0.98822173541591951,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_c,c,c,1,0.74356273982095789,0.25643726017904211,0.29999999999999999,0.23589068495523946,0.064109315044760529,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_sm,sm,sm,0,0,0,5,5,0,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_ex,ex,ex,0,0,0,0.10000000000000001,0.10000000000000001,0,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_ki,ki,ki,1,0.49159333081383222,0.50840666918616773,0.69999999999999996,0.34411533156968255,0.35588466843031741,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_kg,kg,kg,1,0,1,0.69999999999999996,0,0.69999999999999996,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_ci,ci,ci,0,0.59265561616121365,-0.59265561616121365,0.10000000000000001,0.63339005454509223,-0.53339005454509225,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_cg,cg,cg,0,0.50230450804378279,-0.50230450804378279,0.90000000000000002,0.95023045080437829,-0.050230450804378268,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.2968113570404774,0.28886838919893898,0.0079429678415384175,0.8607529354173844,0.83771832867692297,0.023034606740461427,0.075793058486454998,S2,S2
05508805,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.075793058486454998,S2,S2
05525500,IC,IC,Base-CN,xaj_k,k,k,0.113377557779198,0.16146723050756875,-0.048089672728370753,0.670066336668797,0.74220084576135315,-0.072134509092556143,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_b,b,b,0.079606611911341135,0.10282295085757788,-0.023216338946236745,0.25125256263154816,0.29536360662939798,-0.044111043997849819,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_um,um,um,0.99990860659575864,1,-9.1393404241357779e-05,49.995887296809137,50,-0.0041127031908629874,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_lm,lm,lm,0.64403131004308045,0.48738475194805703,0.15664655809502342,135.92563580775447,107.72925535065026,28.196380457104212,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_c,c,c,0,0,0,0.050000000000000003,0.050000000000000003,0,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_sm,sm,sm,0.14099641026288928,0.10533983116236094,0.035656579100528343,18.394658974974483,15.007283960424289,3.3873750145501944,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_ex,ex,ex,0.5975976113396867,0,0.5975976113396867,1.2354354615454048,0.10000000000000001,1.1354354615454048,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_ki,ki,ki,0.28627419274877092,1,-0.71372580725122914,0.20039193492413962,0.69999999999999996,-0.49960806507586031,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_kg,kg,kg,0.032167530694706348,0,0.032167530694706348,0.022517271486294441,0,0.022517271486294441,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_ci,ci,ci,0.60816078548772101,0.69710545348208208,-0.088944667994361071,0.64734470693894886,0.72739490813387386,-0.080050201194925008,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_cg,cg,cg,0,1,-1,0.90000000000000002,1,-0.099999999999999978,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.92110761128358076,1,-0.078892388716419237,2.6712120727223843,2.8999999999999999,-0.22878792727761565,0.0775662992910571,S2,S2
05525500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.020334270683057407,0.021149002583168916,-0.00081473190011150873,0.13217275943987314,0.13746851679059796,-0.0052957573507248223,0.0775662992910571,S2,S2
05556500,IC,IC,Base-CN,xaj_k,k,k,0.17889979517859689,0.20575952827943947,-0.026859733100842581,0.76834969276789533,0.80863929241915922,-0.040289599651263885,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_b,b,b,0.11596320387225288,0.19563301587833518,-0.079669812006082294,0.32033008735728047,0.47170273016883679,-0.15137264281155632,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_um,um,um,1,0.99668442661520307,0.0033155733847969326,50,49.85079919768414,0.14920080231586041,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_lm,lm,lm,1,0.40583720140799651,0.59416279859200349,200,93.050696253439369,106.94930374656063,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_dm,dm,dm,0,0.26603272081430596,-0.26603272081430596,20,67.885889746575074,-47.885889746575074,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_c,c,c,0,1,-1,0.050000000000000003,0.29999999999999999,-0.25,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_sm,sm,sm,0.22473330611808756,0.25101192788424209,-0.026278621766154531,26.349664081218318,28.846133149002998,-2.4964690677846804,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_ex,ex,ex,0.19555526178949062,0.082588058058075287,0.11296720373141533,0.47155499740003215,0.25691731031034304,0.21463768708968911,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_ki,ki,ki,0.28532896863251811,0.23677579081855132,0.048553177813966786,0.19973027804276267,0.16574305357298591,0.033987224469776756,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_kg,kg,kg,0,0,0,0,0,0,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_ci,ci,ci,0.27028326974431244,0.15441420630969174,0.11586906343462069,0.34325494276988122,0.23897278567872257,0.10428215709115865,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_cg,cg,cg,0.82428679657561976,0.0057333838027817672,0.818553412772838,0.98242867965756198,0.9005733383802782,0.081855341277283777,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.60980433692880043,0.66742776417904848,-0.057623427250248049,1.7684325770935212,1.9355405161192405,-0.1671079390257193,0.10698781455937301,S2,S2
05556500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.10698781455937301,S2,S2
05584500,IC,IC,Base-CN,xaj_k,k,k,0.20047150531479266,0.19592682823354779,0.0045446770812448689,0.800707257972189,0.79389024235032168,0.0068170156218673172,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_b,b,b,0.029053021364502621,0.034009669839365562,-0.0049566484748629416,0.15520074059255498,0.16461837269479457,-0.009417632102239587,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_lm,lm,lm,1,1,0,200,200,0,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_dm,dm,dm,0,0.0043741655583129221,-0.0043741655583129221,20,20.787349800496326,-0.78734980049632597,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_c,c,c,0,1,-1,0.050000000000000003,0.29999999999999999,-0.25,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_sm,sm,sm,0,0,0,5,5,0,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_ex,ex,ex,1,0.99770107887664439,0.0022989211233556128,2,1.9956320498656244,0.0043679501343756311,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_ki,ki,ki,1,0,1,0.69999999999999996,0,0.69999999999999996,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_kg,kg,kg,0,0.93911466043516367,-0.93911466043516367,0,0.65738026230461455,-0.65738026230461455,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_ci,ci,ci,0.80213161489811713,0.056645725597996882,0.74548588930012027,0.82191845340830538,0.1509811530381972,0.67093730037010824,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_cg,cg,cg,0.16216273075031709,0,0.16216273075031709,0.91621627307503173,0.90000000000000002,0.016216273075031706,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_a,a,a (UH shape),1,1,0,2.8999999999999999,2.8999999999999999,0,0.086476558666704201,S2,S2
05584500,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.024773886857251029,0.026932199833372521,-0.0021583129761214917,0.16103026457213168,0.17505929891692137,-0.014029034344789693,0.086476558666704201,S2,S2
05591550,IC,IC,Base-CN,xaj_k,k,k,0.26807387740747529,0.43282561306961753,-0.16475173566214224,0.90211081611121291,1.1492384196044263,-0.24712760349321339,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_b,b,b,0.027169098832255729,0,0.027169098832255729,0.15162128778128589,0.10000000000000001,0.051621287781285885,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_um,um,um,0.12386610302744966,0,0.12386610302744966,10.573974636235235,5,5.5739746362352349,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_lm,lm,lm,1,0,1,200,20,180,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_dm,dm,dm,0,1,-1,20,200,-180,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_c,c,c,1,1,0,0.29999999999999999,0.29999999999999999,0,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_sm,sm,sm,0.0013454576487130659,0.23407426276766888,-0.2327288051189558,5.1278184766277413,27.237054962928543,-22.109236486300802,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_ex,ex,ex,1,0,1,2,0.10000000000000001,1.8999999999999999,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_ki,ki,ki,0,0.40389583631815817,-0.40389583631815817,0,0.28272708542271069,-0.28272708542271069,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_kg,kg,kg,0.87990206302363261,0.2218030800201336,0.65809898300349901,0.61593144411654277,0.15526215601409352,0.46066928810244923,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_ci,ci,ci,0.13209978026547006,0,0.13209978026547006,0.21888980223892307,0.10000000000000001,0.11888980223892306,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_cg,cg,cg,0.71694711483235041,0.74800042318975868,-0.031053308357408271,0.97169471148323505,0.97480004231897588,-0.0031053308357408271,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_a,a,a (UH shape),0.08909929034114851,0,0.08909929034114851,0.25838794198933068,0,0.25838794198933068,0.069251605496358504,S2,S2
05591550,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0.56483297794664244,1,-0.43516702205335756,3.6714143566531758,6.5,-2.8285856433468242,0.069251605496358504,S2,S2
05592050,IC,IC,Base-CN,xaj_k,k,k,0.16380069229001779,0.12902766468873569,0.034773027601282092,0.74570103843502666,0.69354149703310353,0.052159541401923137,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_b,b,b,0,0.011708547503604212,-0.011708547503604212,0.10000000000000001,0.12224624025684801,-0.022246240256848002,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_um,um,um,1,1,0,50,50,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_lm,lm,lm,1,1,0,200,200,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_dm,dm,dm,0,0,0,20,20,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_c,c,c,0.19766138855174148,1,-0.80233861144825847,0.099415347137935373,0.29999999999999999,-0.20058465286206462,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_sm,sm,sm,0.2104233820560458,0.2052368515087202,0.0051865305473255963,24.99022129532435,24.497500893328418,0.49272040199593192,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_ex,ex,ex,0,0.15682451209911158,-0.15682451209911158,0.10000000000000001,0.39796657298831195,-0.29796657298831197,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_ki,ki,ki,1,0.68784091374173695,0.31215908625826305,0.69999999999999996,0.48148863961921584,0.21851136038078411,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_kg,kg,kg,0,0,0,0,0,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_ci,ci,ci,0,0,0,0.10000000000000001,0.10000000000000001,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_cg,cg,cg,1,0,1,1,0.90000000000000002,0.099999999999999978,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.074088928749531296,S2,S2
05592050,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.074088928749531296,S2,S2
05592575,IC,IC,Base-CN,xaj_k,k,k,0.18310234702325015,0.1129277503058564,0.070174596717393747,0.77465352053487524,0.66939162545878461,0.10526189507609063,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_b,b,b,0,0,0,0.10000000000000001,0.10000000000000001,0,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_im,im,im,0,0.1145637545164976,-0.1145637545164976,0,0.034369126354949278,-0.034369126354949278,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_um,um,um,0.55906281845003358,1,-0.44093718154996642,30.157826830251512,50,-19.842173169748488,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_lm,lm,lm,0.30109365740127253,1,-0.69890634259872741,74.196858332229056,200,-125.80314166777094,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_dm,dm,dm,0.085235393682379854,0,0.085235393682379854,35.342370862828375,20,15.342370862828375,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_c,c,c,1,0,1,0.29999999999999999,0.050000000000000003,0.25,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_sm,sm,sm,0,0,0,5,5,0,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_ex,ex,ex,0.91672986120308042,0,0.91672986120308042,1.8417867362858529,0.10000000000000001,1.7417867362858528,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_ki,ki,ki,0.94952250517028436,0,0.94952250517028436,0.664665753619199,0,0.664665753619199,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_kg,kg,kg,0.12518939550838321,0.30764710680765356,-0.18245771129927035,0.087632576855868241,0.21535297476535747,-0.12772039790948925,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_ci,ci,ci,0,0.34005976312239328,-0.34005976312239328,0.10000000000000001,0.40605378681015392,-0.30605378681015394,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_cg,cg,cg,0.19457874471693898,1,-0.80542125528306108,0.91945787447169391,1,-0.080542125528306086,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.063880192405021505,S2,S2
05592575,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.063880192405021505,S2,S2
05593575,IC,IC,Base-CN,xaj_k,k,k,0.36568503824758442,0.36928836963024186,-0.0036033313826574487,1.0485275573713766,1.0539325544453628,-0.0054049970739862285,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_b,b,b,0,0,0,0.10000000000000001,0.10000000000000001,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_im,im,im,0,0,0,0,0,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_um,um,um,0,0.096826582285757107,-0.096826582285757107,5,9.3571962028590701,-4.3571962028590701,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_lm,lm,lm,0,0,0,20,20,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_dm,dm,dm,0.38740623844864314,1,-0.61259376155135681,89.733122920755761,200,-110.26687707924424,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_c,c,c,1,1,0,0.29999999999999999,0.29999999999999999,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_sm,sm,sm,1,0,1,100,5,95,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_ex,ex,ex,1,0,1,2,0.10000000000000001,1.8999999999999999,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_ki,ki,ki,1,1,0,0.69999999999999996,0.69999999999999996,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_kg,kg,kg,0,0,0,0,0,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_ci,ci,ci,0,0,0,0.10000000000000001,0.10000000000000001,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_cg,cg,cg,0.067942418421894649,1,-0.93205758157810537,0.90679424184218949,1,-0.093205758157810514,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_a,a,a (UH shape),0,0,0,0,0,0,0.0547473552431735,S2,S2
05593575,IC,IC,Base-CN,xaj_theta,theta,theta (UH scale),0,0,0,0,0,0,0.0547473552431735,S2,S2
05593900,IC,IC,Base-CN,xaj_k,k,k,0.39568425160003667,0.37448467692777659,0.02119957467226008,1.093526377400055,1.0617270153916649,0.031799362008390064,0.073433925873910497,S2,S2
05593900,IC,IC,Base-CN,xaj_b,b,b,0,0,0,0.10000000000000001,0.10000000000000001,0,0.073433925873910497,S2,S2
05593900,IC,IC,Base-CN,xaj_im,im,im,0.01246798137635214,0.015454160061111675,-0.0029861786847595346,0.0037403944129056417,0.0046362480183335022,-0.00089585360542786046,0.073433925873910497,S2,S2
05593900,IC,IC,Base-CN,xaj_um,um,um,0,0,0,5,5,0,0.073433925873910497,S2,S2
